Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-VUSG-0008-SM-4KL24_skin_male_50-59_years	7/2605	0.063066518830907136727859096936299465596675872802734375	0.382817786279327998411048383786692284047603607177734375	0.0283137588401210747723890648330780095420777797698974609375	0.1848151518810642601753357894267537631094455718994140625	-1.304327751138273	3.6045948543789166	SRPX;BMPER;LOX;MYC;PTX3;CXCL1;IER5
GTEX-WFJO-0008-SM-4LVN7_skin_male_30-39_years	7/2612	0.06382483448247235069406002594405435957014560699462890625	0.38496878013795032824617692313040606677532196044921875	0.0286907813901051411686893288788269273936748504638671875	0.1862210316149256750239970870097749866545200347900390625	-1.2942796074093348	3.5613564758105585	LOX;HAS1;MYC;PTX3;CXCL1;IER5;NFKB1
GTEX-XMK1-0926-SM-4B66X_adipose tissue_male_40-49_years	3/703	0.0739502414168550503692500797114917077124118804931640625	0.4310371869740847738938782640616409480571746826171875	0.050293783642853188975418987638477119617164134979248046875	0.276253462891291601266630095778964459896087646484375	-1.3619861103486866	3.5471059942784193	ACE;MYC;PIM1
GTEX-XOTO-0726-SM-4B659_skin_male_50-59_years	4/1144	0.0731360465397983550150939890954759903252124786376953125	0.427599094186673800432885172995156608521938323974609375	0.04482997901589737266281332495054812170565128326416015625	0.255062507475523558841956628384650684893131256103515625	-1.3449410290837518	3.517604389273488	SDC4;HAS1;MYC;CXCL14
GTEX-X4XY-0526-SM-46MW1_blood vessel_male_60-69_years	3/689	0.0705140466201123750078494367699022404849529266357421875	0.417390598937683765523587453571963123977184295654296875	0.047869823840213827914613631264728610403835773468017578125	0.268352600704257537866936900172731839120388031005859375	-1.3216716852524013	3.504998431528589	SDC4;ADAMTS1;HK2
GTEX-SN8G-0226-SM-4DM6B_adipose tissue_female_50-59_years	4/1170	0.0780665627603816802970726485000341199338436126708984375	0.44152780006316760808005028593470342457294464111328125	0.04803623787442835857408596211826079525053501129150390625	0.268495804658828329802844336882117204368114471435546875	-1.3729748178065388	3.5013513839277155	LOX;CILP;GPX3;CXCL14
GTEX-P44H-0008-SM-48TDW_skin_male_40-49_years	7/2635	0.066357431245661457897000445882440544664859771728515625	0.397727245139090357373135020679910667240619659423828125	0.029954525927594753686999951014513499103486537933349609375	0.19213077319102012108231747333775274455547332763671875	-1.2886094895764475	3.4956103487218746	SRPX;LOX;MYC;PTX3;CXCL1;IER5;NFKB1
GTEX-PWOO-0426-SM-48TZF_blood vessel_female_40-49_years	2/327	0.076262356619740845342647617144393734633922576904296875	0.434613522661441098460244347734260372817516326904296875	0.05808579614126967161080727919397759251296520233154296875	0.3033192532746848968372432864271104335784912109375	-1.3575259709790801	3.4936960174559695	PROCR;ADAMTS1
GTEX-XXEK-2226-SM-4BRUM_skin_male_50-59_years	4/1154	0.07501233809782582862002442425364279188215732574462890625	0.43348445109547639741975899596582166850566864013671875	0.04604798681005706217916895184316672384738922119140625	0.261212687083240358010272075262037105858325958251953125	-1.3468539487612048	3.4884900101397154	PROCR;MYC;UAP1;CXCL14
GTEX-S95S-1526-SM-2XCDH_nerve_male_60-69_years	4/1190	0.08197400016250676324514046200420125387609004974365234375	0.45349568352730873499467634246684610843658447265625	0.05058984626713587673396688160210032947361469268798828125	0.2762872406451604145871669970802031457424163818359375	-1.3853921957082156	3.4653551371319753	PROCR;MYOC;GPX3;UAP1
GTEX-XOTO-0126-SM-4B66N_skin_male_50-59_years	4/1143	0.072949801774308375978961294094915501773357391357421875	0.427599094186673800432885172995156608521938323974609375	0.044709220545962054249589101573292282409965991973876953125	0.255062507475523558841956628384650684893131256103515625	-1.3136361186363685	3.4390779742999147	SDC4;HAS1;MYC;CXCL14
GTEX-X261-1026-SM-3NMDL_lung_male_50-59_years	4/1133	0.0711012364329974000387579735615872777998447418212890625	0.419563333254777237613097895518876612186431884765625	0.043512053372539626072690310820689774118363857269287109375	0.252078947501703731770561489611282013356685638427734375	-1.2934448599586763	3.4194162183578634	ACE;BMPER;GPX3;ADAMTS1
GTEX-RU72-0826-SM-46MUS_esophagus_female_50-59_years	3/735	0.0820860497465485394741335767321288585662841796875	0.45349568352730873499467634246684610843658447265625	0.0560604213194619560578502159842173568904399871826171875	0.29712109519830065540446639715810306370258331298828125	-1.3586852994151088	3.396695850282644	ADAMTS1;HAS1;PIM1
GTEX-X261-0326-SM-3NMD4_muscle_male_50-59_years	4/1198	0.083564672394802641530731079910765402019023895263671875	0.457684671219809879882944869677885435521602630615234375	0.051632539045100588059877821933696395717561244964599609375	0.280374984102455038215140348256682045757770538330078125	-1.3490065156337552	3.348415514988778	SDC4;UAP1;IER5;HK2
GTEX-XUW1-0526-SM-4BOP3_adipose tissue_female_50-59_years	3/735	0.0820860497465485394741335767321288585662841796875	0.45349568352730873499467634246684610843658447265625	0.0560604213194619560578502159842173568904399871826171875	0.29712109519830065540446639715810306370258331298828125	-1.3333228798410486	3.333290126118687	SRPX;GPX3;ADAMTS1
GTEX-RWSA-1426-SM-47JXA_liver_male_40-49_years	4/1175	0.07903411335940223325646769580998807214200496673583984375	0.44305594136182546716185015611699782311916351318359375	0.04866752503682732211576222880466957576572895050048828125	0.2694665209689919294078208622522652149200439453125	-1.3110315884691774	3.327235216921516	C3;SDC4;PIM1;TRIB1
GTEX-T2IS-1526-SM-32QPR_breast_female_20-29_years	5/1715	0.086693280531016825296575234460760839283466339111328125	0.46437677827761836280018314937478862702846527099609375	0.04877541958777660557888822268068906851112842559814453125	0.2694665209689919294078208622522652149200439453125	-1.3593098653099882	3.3240276641762163	SDC4;MYC;JMJD1C;CXCL1;NFKB1
GTEX-P4QS-1726-SM-3NB1V_nerve_male_60-69_years	3/743	0.08417996568698231374394680415207403711974620819091796875	0.458420041712537973399577140298788435757160186767578125	0.05755071373712090931906715240984340198338031768798828125	0.3013507153377814606898255078704096376895904541015625	-1.3401681084992567	3.3166457877933047	SRPX;MYOC;GPX3
GTEX-XOT4-0226-SM-4B66Z_adipose tissue_female_60-69_years	3/736	0.08234649483484544896239043509922339580953121185302734375	0.453619708541085076003440690328716300427913665771484375	0.056245651486478150105075002329613198526203632354736328125	0.29712109519830065540446639715810306370258331298828125	-1.3281342418172166	3.316111324177492	ACE;CILP;CXCL14
GTEX-Q2AG-0008-SM-48U2K_skin_female_40-49_years	7/2721	0.07638800109736766652535067123608314432203769683837890625	0.434613522661441098460244347734260372817516326904296875	0.0350268910819329370998076456089620478451251983642578125	0.2160558394892044820068122135126031935214996337890625	-1.2865409144710669	3.30889272237806	SRPX;BMPER;LOX;MYC;UAP1;PTX3;CXCL1
GTEX-QESD-0008-SM-447B2_skin_male_20-29_years	5/1670	0.0792757022376904540994502212924999184906482696533203125	0.44310700429629912289186677298857830464839935302734375	0.04428140963763378679107773905343492515385150909423828125	0.25421797219677710888419142065686173737049102783203125	-1.3046071841170783	3.3069490794834504	SRPX;BMPER;LOX;PTX3;IER5
GTEX-XV7Q-0426-SM-4BRVN_lung_female_40-49_years	5/1607	0.0695161477957721984921590774320065975189208984375	0.414055555308568135064462012451258487999439239501953125	0.0384395585079113366600012113849516026675701141357421875	0.2299208936309443396250884461551322601735591888427734375	-1.2401976030404231	3.30661015013439	ACE;BMPER;PTX3;CXCL1;NFKB1
GTEX-OXRO-1926-SM-2S1O3_blood vessel_female_60-69_years	3/764	0.08978779601242996288856801356814685277640819549560546875	0.47405966537310673114546943907043896615505218505859375	0.06155405451033631181179117675128509290516376495361328125	0.3156081207898198126571287502883933484554290771484375	-1.3653937932699516	3.2910171455344783	SDC4;ADAMTS1;UAP1
GTEX-XYKS-0008-SM-4BRW6_skin_female_60-69_years	5/1666	0.0786343088320160810145154073325102217495441436767578125	0.44305594136182546716185015611699782311916351318359375	0.043894971553650692641657116155329276807606220245361328125	0.25310245121018348779529105740948580205440521240234375	-1.2915441431256152	3.2843285309885126	BMPER;LOX;MYC;PTX3;CXCL1
GTEX-XQ8I-0426-SM-4BOPO_skin_male_50-59_years	4/1175	0.07903411335940223325646769580998807214200496673583984375	0.44305594136182546716185015611699782311916351318359375	0.04866752503682732211576222880466957576572895050048828125	0.2694665209689919294078208622522652149200439453125	-1.2872465221973766	3.2668716750874442	SDC4;HAS1;MYC;PIM1
GTEX-S4Q7-1126-SM-4AD6R_breast_male_20-29_years	3/737	0.082607310664279232081952386579359881579875946044921875	0.453745055118490558943022961102542467415332794189453125	0.056431183872919642163790143740698113106191158294677734375	0.29712109519830065540446639715810306370258331298828125	-1.3086867165645435	3.263415916600427	SRPX;PROCR;GPX3
GTEX-XBED-0008-SM-47JWO_skin_male_60-69_years	6/2202	0.08028343748970680204823935355307185091078281402587890625	0.447427578524506319723741398775018751621246337890625	0.040778661334499567703293365639183321036398410797119140625	0.2389775917944456928854179977861349470913410186767578125	-1.2895053694575096	3.2523800458411887	SRPX;BMPER;LOX;PTX3;CXCL1;IER5
GTEX-NL3G-0008-SM-4E3JX_skin_female_60-69_years	6/2164	0.07505239709418005944474572288527269847691059112548828125	0.43348445109547639741975899596582166850566864013671875	0.037874016762878319475316146736076916567981243133544921875	0.22772200615156490410839751348248682916164398193359375	-1.2543993448042303	3.248353382776758	PROCR;LOX;HAS1;UAP1;PTX3;CXCL1
GTEX-SSA3-0008-SM-47JWJ_skin_male_60-69_years	7/2721	0.07638800109736766652535067123608314432203769683837890625	0.434613522661441098460244347734260372817516326904296875	0.0350268910819329370998076456089620478451251983642578125	0.2160558394892044820068122135126031935214996337890625	-1.262962837601732	3.248251567415112	BMPER;LOX;MYC;PTX3;CXCL1;IER5;NFKB1
GTEX-VUSG-1026-SM-4KKZN_esophagus_male_50-59_years	3/779	0.093890218786030377184914641475188545882701873779296875	0.486592462344073439783898038513143546879291534423828125	0.06449371855895862093444037554945680312812328338623046875	0.32519848564384956635109347189427353441715240478515625	-1.3647424033118696	3.2284742947981506	C3;CILP;HAS1
GTEX-PX3G-0008-SM-48U2L_skin_female_20-29_years	7/2718	0.07602311778229008110141506904255948029458522796630859375	0.434613522661441098460244347734260372817516326904296875	0.034840539803653904071811808762504369951784610748291015625	0.2160558394892044820068122135126031935214996337890625	-1.251105680448365	3.223746281000961	PROCR;BMPER;LOX;HAS1;UAP1;PTX3;CXCL1
GTEX-T5JC-0826-SM-32PMC_lung_male_20-29_years	4/1217	0.08740543738653890060152917840241570957005023956298828125	0.46437677827761836280018314937478862702846527099609375	0.054157581342397752288686518795657320879399776458740234375	0.289863487176399037270613234795746393501758575439453125	-1.3105050494740917	3.1939600045895142	ACE;BMPER;ADAMTS1;JMJD1C
GTEX-SNOS-0726-SM-4DM5Z_esophagus_male_40-49_years	2/380	0.09852561853488672749534771355683915317058563232421875	0.50077287713998430707107445414294488728046417236328125	0.07543885756254542496179738009232096374034881591796875	0.35498863039656691764633933416916988790035247802734375	-1.3772203115009622	3.191623617961205	C3;CILP
GTEX-WEY5-1926-SM-3GIL8_adipose tissue_female_40-49_years	4/1157	0.07558012444611393598759008227716549299657344818115234375	0.434613522661441098460244347734260372817516326904296875	0.046417085708832343804441933343696291558444499969482421875	0.2625251197656808255231908333371393382549285888671875	-1.2257090291236157	3.165469481404684	SRPX;CILP;GPX3;UAP1
GTEX-QLQ7-1526-SM-2S1QA_adipose tissue_male_60-69_years	3/782	0.09472021842860234297489796517766080796718597412109375	0.487937125202475840968219245041836984455585479736328125	0.06508958750726563657895695769184385426342487335205078125	0.327337081237066784833444899049936793744564056396484375	-1.337746371389921	3.1528378398540373	PROCR;GPX3;CXCL14
GTEX-WY7C-2726-SM-3NB3P_breast_male_50-59_years	3/751	0.08629740382739699289249557523362454958260059356689453125	0.46437677827761836280018314937478862702846527099609375	0.05906025809540753346293939785027760080993175506591796875	0.30672711697505927741502773642423562705516815185546875	-1.2864600009466862	3.1517700950635845	PROCR;CILP;HK2
GTEX-UPK5-0008-SM-4IHJD_skin_male_40-49_years	6/2229	0.084127932363148361094573601803858764469623565673828125	0.458420041712537973399577140298788435757160186767578125	0.04292964856203507206799940831842832267284393310546875	0.249463140729386745331197516861720941960811614990234375	-1.2615385525893674	3.122833518029864	BMPER;LOX;MYC;PTX3;CXCL1;IER5
GTEX-XQ8I-0526-SM-4BOPS_adipose tissue_male_50-59_years	3/791	0.09722901117877262577859909242761204950511455535888671875	0.4981679981363995590726290174643509089946746826171875	0.06689295575368499335855432263997499831020832061767578125	0.335520983332956823641524124468560330569744110107421875	-1.3353587297990532	3.112302087652089	CILP;GPX3;UAP1
GTEX-RTLS-0006-SM-2TF58_blood_female_60-69_years	4/1238	0.09175260009425047214026704978095949627459049224853515625	0.479124536382579180315843814241816289722919464111328125	0.057028001500716928029444119374602450989186763763427734375	0.2994362833618910979538441097247414290904998779296875	-1.3013431683478383	3.1084656613829784	PIM1;JMJD1C;TRIB1;HK2
GTEX-PLZ4-0008-SM-48TE6_skin_female_50-59_years	5/1741	0.09114707751565133408977459339439519681036472320556640625	0.47727013666162487748323428604635410010814666748046875	0.051495414931667364555334387432594667188823223114013671875	0.280374984102455038215140348256682045757770538330078125	-1.2958760849182476	3.103987158170127	ACE;BMPER;LOX;PTX3;NFKB1
GTEX-XUYS-0226-SM-47JX1_adipose tissue_male_50-59_years	3/810	0.10261657245735743282377683271988644264638423919677734375	0.51335219712263324698398037071456201374530792236328125	0.07077705942932809024537021969081251882016658782958984375	0.34858158985090270665097023083944804966449737548828125	-1.3633075579168232	3.1039184365192596	ACE;CILP;CXCL14
GTEX-XOTO-0008-SM-4GICE_skin_male_50-59_years	4/1252	0.094709634154806321415520642403862439095973968505859375	0.487937125202475840968219245041836984455585479736328125	0.058987967177080762037899575034316512756049633026123046875	0.30672711697505927741502773642423562705516815185546875	-1.311637161264436	3.091449501349129	BMPER;LOX;PTX3;CXCL1
GTEX-XOT4-0626-SM-4B66L_skin_female_60-69_years	4/1216	0.08720109462602032568412369073485024273395538330078125	0.46437677827761836280018314937478862702846527099609375	0.05402297815027891358941047883490682579576969146728515625	0.289863487176399037270613234795746393501758575439453125	-1.2669746665369979	3.090833344630071	SDC4;HAS1;PIM1;CXCL14
GTEX-XK95-0008-SM-4AT5G_skin_male_40-49_years	7/2789	0.08495073670664336773494795806982438080012798309326171875	0.461299442059436681784490019708755426108837127685546875	0.039438369044420447384613481744963792152702808380126953125	0.2341729950114186109555447501406888477504253387451171875	-1.2520215660879004	3.0870892409993784	SRPX;BMPER;LOX;MYC;PTX3;CXCL1;IER5
GTEX-V955-1226-SM-4JBI9_esophagus_male_60-69_years	2/379	0.09808959487865513693360952629518578760325908660888671875	0.499889753579456364018795966330799274146556854248046875	0.075097268243792536512870583464973606169223785400390625	0.35498863039656691764633933416916988790035247802734375	-1.3247427676402759	3.0758857683553997	MYOC;CILP
GTEX-OXRP-2526-SM-2S1NO_nerve_female_60-69_years	4/1282	0.10120266406246412882463658888809732161462306976318359375	0.50895060079962173293921523509197868406772613525390625	0.063312422310317140183855144641711376607418060302734375	0.320940098200703349817786147468723356723785400390625	-1.341961665110506	3.0739379143214483	PROCR;MYOC;ADAMTS1;UAP1
